Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2020-07-07 00:00:00+05:30,554.7000122070312,555.8499755859375,546.5250244140625,552.5750122070312,523.3856201171875,24349850,HDFCBANK.NS
2020-07-08 00:00:00+05:30,553.5,562.4500122070312,552.5,555.1749877929688,525.8482055664062,30056350,HDFCBANK.NS
2020-07-09 00:00:00+05:30,559.0,564.8499755859375,553.625,562.4749755859375,532.7625732421875,20114484,HDFCBANK.NS
2020-07-10 00:00:00+05:30,558.9500122070312,560.0,549.7750244140625,552.5499877929688,523.36181640625,17562978,HDFCBANK.NS
2020-07-13 00:00:00+05:30,554.9500122070312,556.5,535.6500244140625,540.125,511.5932922363281,29922114,HDFCBANK.NS
2020-07-14 00:00:00+05:30,531.2999877929688,534.4500122070312,525.0,529.4249877929688,501.4584655761719,26612674,HDFCBANK.NS
2020-07-15 00:00:00+05:30,535.0999755859375,539.5,525.0499877929688,526.5750122070312,498.7590026855469,20974394,HDFCBANK.NS
2020-07-16 00:00:00+05:30,526.8250122070312,532.75,517.0499877929688,531.2750244140625,503.2108154296875,23662456,HDFCBANK.NS
2020-07-17 00:00:00+05:30,529.5250244140625,552.0,529.1500244140625,549.2249755859375,520.2125244140625,28405738,HDFCBANK.NS
2020-07-20 00:00:00+05:30,567.5,576.4500122070312,562.0750122070312,566.5250244140625,536.5987548828125,65124096,HDFCBANK.NS
2020-07-21 00:00:00+05:30,576.0250244140625,578.9749755859375,567.0,569.2750244140625,539.2034912109375,47512422,HDFCBANK.NS
2020-07-22 00:00:00+05:30,569.25,572.25,558.7750244140625,563.1749877929688,533.4255981445312,24718012,HDFCBANK.NS
2020-07-23 00:00:00+05:30,562.5,571.9500122070312,558.125,565.2000122070312,535.3436279296875,20149122,HDFCBANK.NS
2020-07-24 00:00:00+05:30,561.4500122070312,561.4500122070312,550.625,559.5499877929688,529.9920043945312,19598440,HDFCBANK.NS
2020-07-27 00:00:00+05:30,549.9249877929688,551.5,537.6749877929688,539.75,511.2379455566406,37970094,HDFCBANK.NS
2020-07-28 00:00:00+05:30,539.5,547.2000122070312,529.75,543.3250122070312,514.6242065429688,35596450,HDFCBANK.NS
2020-07-29 00:00:00+05:30,540.5,544.25,527.7750244140625,532.2999877929688,504.1816101074219,33592086,HDFCBANK.NS
2020-07-30 00:00:00+05:30,537.0,541.8250122070312,523.3499755859375,525.3250122070312,497.5750732421875,26956266,HDFCBANK.NS
2020-07-31 00:00:00+05:30,528.8499755859375,528.8499755859375,510.0249938964844,516.4000244140625,489.12152099609375,37726696,HDFCBANK.NS
2020-08-03 00:00:00+05:30,512.9749755859375,513.4749755859375,496.5,501.0,474.53497314453125,31783542,HDFCBANK.NS
2020-08-04 00:00:00+05:30,504.0,530.5250244140625,501.5,520.8250122070312,493.312744140625,60306168,HDFCBANK.NS
2020-08-05 00:00:00+05:30,523.9749755859375,527.9000244140625,510.0,513.7750244140625,486.6351623535156,33221360,HDFCBANK.NS
2020-08-06 00:00:00+05:30,518.5,527.5,513.125,520.3499755859375,492.8628234863281,33646888,HDFCBANK.NS
2020-08-07 00:00:00+05:30,517.4249877929688,523.5999755859375,510.29998779296875,521.9249877929688,494.35467529296875,24836784,HDFCBANK.NS
2020-08-10 00:00:00+05:30,522.0,532.0,521.9000244140625,525.3250122070312,497.5750732421875,22172854,HDFCBANK.NS
2020-08-11 00:00:00+05:30,524.25,535.5,524.25,533.3250122070312,505.15240478515625,20136148,HDFCBANK.NS
2020-08-12 00:00:00+05:30,532.5,533.0,524.0,531.8499755859375,503.7554016113281,20666432,HDFCBANK.NS
2020-08-13 00:00:00+05:30,533.9749755859375,535.6749877929688,528.25,529.5250244140625,501.55322265625,19892740,HDFCBANK.NS
2020-08-14 00:00:00+05:30,532.9500122070312,532.9500122070312,513.6500244140625,517.2249755859375,489.90289306640625,20924512,HDFCBANK.NS
2020-08-17 00:00:00+05:30,523.5,523.5,510.1000061035156,516.375,489.09783935546875,19561012,HDFCBANK.NS
2020-08-18 00:00:00+05:30,514.0,530.8250122070312,511.0,528.25,500.34552001953125,24040824,HDFCBANK.NS
2020-08-19 00:00:00+05:30,532.5,534.9000244140625,528.125,533.2999877929688,505.1288146972656,17715624,HDFCBANK.NS
2020-08-20 00:00:00+05:30,527.4749755859375,534.4749755859375,526.0,529.5,501.5294494628906,19216734,HDFCBANK.NS
2020-08-21 00:00:00+05:30,532.7000122070312,544.4000244140625,532.2999877929688,542.8250122070312,514.150634765625,28924302,HDFCBANK.NS
2020-08-24 00:00:00+05:30,543.0,561.4749755859375,542.8250122070312,558.5250244140625,529.021240234375,36779740,HDFCBANK.NS
2020-08-25 00:00:00+05:30,559.5,563.5,553.0999755859375,559.8499755859375,530.2762451171875,27601738,HDFCBANK.NS
2020-08-26 00:00:00+05:30,560.5,565.875,554.75,559.2249755859375,529.684326171875,25190062,HDFCBANK.NS
2020-08-27 00:00:00+05:30,562.9000244140625,564.9500122070312,553.125,556.0499877929688,526.6769409179688,20645996,HDFCBANK.NS
2020-08-28 00:00:00+05:30,555.9749755859375,562.5,547.5,557.25,527.8136596679688,38696610,HDFCBANK.NS
2020-08-31 00:00:00+05:30,564.75,574.4000244140625,550.3499755859375,557.9249877929688,528.4530029296875,38501166,HDFCBANK.NS
2020-09-01 00:00:00+05:30,564.0,571.7999877929688,554.0,563.6500244140625,533.8755493164062,28877884,HDFCBANK.NS
2020-09-02 00:00:00+05:30,562.0499877929688,569.5,560.3499755859375,567.0750122070312,537.11962890625,19761682,HDFCBANK.NS
2020-09-03 00:00:00+05:30,568.625,572.9749755859375,564.0,565.4500122070312,535.5805053710938,19833362,HDFCBANK.NS
2020-09-04 00:00:00+05:30,555.0,562.7000122070312,552.2000122070312,559.6500244140625,530.0867919921875,23661370,HDFCBANK.NS
2020-09-07 00:00:00+05:30,558.1500244140625,559.75,549.5,555.25,525.9192504882812,17615466,HDFCBANK.NS
2020-09-08 00:00:00+05:30,557.0,559.4000244140625,551.5,556.2249755859375,526.8427124023438,14624918,HDFCBANK.NS
2020-09-09 00:00:00+05:30,550.5,555.0,545.625,548.25,519.2890625,15728872,HDFCBANK.NS
2020-09-10 00:00:00+05:30,551.5,552.4249877929688,542.0,545.2750244140625,516.47119140625,15188088,HDFCBANK.NS
2020-09-11 00:00:00+05:30,548.2249755859375,552.4249877929688,535.5,539.3250122070312,510.83551025390625,20794730,HDFCBANK.NS
2020-09-14 00:00:00+05:30,544.0,547.0,526.1749877929688,528.9749755859375,501.0321350097656,21650590,HDFCBANK.NS
2020-09-15 00:00:00+05:30,534.0,538.0750122070312,529.0499877929688,535.25,506.9757080078125,16505110,HDFCBANK.NS
2020-09-16 00:00:00+05:30,535.0999755859375,548.0,534.1749877929688,546.8250122070312,517.9393310546875,18710112,HDFCBANK.NS
2020-09-17 00:00:00+05:30,542.0,547.0,539.0,541.7999877929688,513.1796875,18318686,HDFCBANK.NS
2020-09-18 00:00:00+05:30,546.0,546.0999755859375,523.5999755859375,528.6500244140625,500.7244567871094,23481778,HDFCBANK.NS
2020-09-21 00:00:00+05:30,527.5,535.6749877929688,520.75,524.6500244140625,496.9356994628906,19842878,HDFCBANK.NS
2020-09-22 00:00:00+05:30,527.0250244140625,529.0750122070312,514.75,517.7000122070312,490.35284423828125,18620678,HDFCBANK.NS
2020-09-23 00:00:00+05:30,523.0,527.5,517.1749877929688,523.625,495.96484375,16079828,HDFCBANK.NS
2020-09-24 00:00:00+05:30,519.0,523.5,512.5,515.2000122070312,487.98492431640625,19809510,HDFCBANK.NS
2020-09-25 00:00:00+05:30,525.0,525.9749755859375,512.8250122070312,522.0,494.4256286621094,20321544,HDFCBANK.NS
2020-09-28 00:00:00+05:30,524.4749755859375,529.5,521.3250122070312,527.0999755859375,499.25628662109375,16152422,HDFCBANK.NS
2020-09-29 00:00:00+05:30,529.0,534.9500122070312,525.5,531.2750244140625,503.2108154296875,12644446,HDFCBANK.NS
2020-09-30 00:00:00+05:30,530.0,543.4500122070312,526.0,539.2999877929688,510.8117980957031,18813842,HDFCBANK.NS
2020-10-01 00:00:00+05:30,545.0499877929688,555.0,545.0499877929688,553.4749755859375,524.238037109375,21203080,HDFCBANK.NS
2020-10-05 00:00:00+05:30,556.0,566.0,555.5,557.1749877929688,527.7426147460938,16940126,HDFCBANK.NS
2020-10-06 00:00:00+05:30,567.5250244140625,574.0,563.0999755859375,572.0499877929688,541.8317260742188,19371990,HDFCBANK.NS
2020-10-07 00:00:00+05:30,572.4500122070312,582.4249877929688,568.7999877929688,581.125,550.427490234375,21248778,HDFCBANK.NS
2020-10-08 00:00:00+05:30,590.0,601.5,581.6749877929688,595.9000244140625,564.4220581054688,35060674,HDFCBANK.NS
2020-10-09 00:00:00+05:30,600.5,618.5,595.8250122070312,616.7750244140625,584.1942749023438,44972388,HDFCBANK.NS
2020-10-12 00:00:00+05:30,615.7750244140625,621.375,602.7999877929688,606.8250122070312,574.7698974609375,19220546,HDFCBANK.NS
2020-10-13 00:00:00+05:30,606.7000122070312,611.2249755859375,597.5,599.2249755859375,567.5712890625,18353952,HDFCBANK.NS
2020-10-14 00:00:00+05:30,597.7750244140625,607.1500244140625,587.75,605.75,573.7516479492188,22582918,HDFCBANK.NS
2020-10-15 00:00:00+05:30,607.0999755859375,608.5,582.0,584.625,553.7426147460938,28246896,HDFCBANK.NS
2020-10-16 00:00:00+05:30,590.0,601.75,586.5,599.6749877929688,567.99755859375,25822848,HDFCBANK.NS
2020-10-19 00:00:00+05:30,617.5,617.5,596.2999877929688,601.7750244140625,569.9867553710938,42359556,HDFCBANK.NS
2020-10-20 00:00:00+05:30,603.75,613.7000122070312,602.9500122070312,611.9749755859375,579.6477661132812,27411978,HDFCBANK.NS
2020-10-21 00:00:00+05:30,615.2999877929688,625.5,610.8499755859375,623.3499755859375,590.421875,35640752,HDFCBANK.NS
2020-10-22 00:00:00+05:30,619.9749755859375,625.0,611.5,616.6500244140625,584.0758666992188,21913060,HDFCBANK.NS
2020-10-23 00:00:00+05:30,621.75,624.2249755859375,615.5999755859375,617.9000244140625,585.2598266601562,15866230,HDFCBANK.NS
2020-10-26 00:00:00+05:30,614.9000244140625,621.0,602.2999877929688,605.4500122070312,573.4674682617188,19571976,HDFCBANK.NS
2020-10-27 00:00:00+05:30,613.0,618.0,598.9249877929688,616.5499877929688,583.9811401367188,24317780,HDFCBANK.NS
2020-10-28 00:00:00+05:30,614.0,616.0,600.75,604.7999877929688,572.851806640625,16571186,HDFCBANK.NS
2020-10-29 00:00:00+05:30,600.2999877929688,602.2249755859375,589.25,593.5999755859375,562.243408203125,23060024,HDFCBANK.NS
2020-10-30 00:00:00+05:30,591.2750244140625,599.6500244140625,588.1749877929688,591.7750244140625,560.5148315429688,11522716,HDFCBANK.NS
2020-11-02 00:00:00+05:30,597.1749877929688,612.5,588.75,607.625,575.527587890625,21926080,HDFCBANK.NS
2020-11-03 00:00:00+05:30,613.2249755859375,625.375,612.75,623.9749755859375,591.0139770507812,28164230,HDFCBANK.NS
2020-11-04 00:00:00+05:30,626.0,632.4000244140625,615.0,628.7000122070312,595.4893798828125,23404822,HDFCBANK.NS
2020-11-05 00:00:00+05:30,633.0,638.0,626.1749877929688,634.5999755859375,601.07763671875,21433928,HDFCBANK.NS
2020-11-06 00:00:00+05:30,633.125,655.0,632.75,653.8250122070312,619.2871704101562,35705724,HDFCBANK.NS
2020-11-09 00:00:00+05:30,657.5999755859375,672.9749755859375,657.5999755859375,670.2750244140625,634.8682250976562,26288440,HDFCBANK.NS
2020-11-10 00:00:00+05:30,678.5,697.5,675.7750244140625,696.8250122070312,660.0156860351562,41517356,HDFCBANK.NS
2020-11-11 00:00:00+05:30,699.9500122070312,707.4000244140625,685.25,694.9749755859375,658.263427734375,36116194,HDFCBANK.NS
2020-11-12 00:00:00+05:30,688.7000122070312,694.2750244140625,680.0,685.8499755859375,649.620361328125,27053948,HDFCBANK.NS
2020-11-13 00:00:00+05:30,684.4000244140625,684.4000244140625,673.5,679.4000244140625,643.5111694335938,22472480,HDFCBANK.NS
2020-11-14 00:00:00+05:30,683.9000244140625,687.4749755859375,682.5999755859375,684.8499755859375,648.6731567382812,1835066,HDFCBANK.NS
2020-11-17 00:00:00+05:30,692.9000244140625,706.2999877929688,690.2999877929688,704.2249755859375,667.0247802734375,31059900,HDFCBANK.NS
2020-11-18 00:00:00+05:30,701.5,709.5,699.5250244140625,704.3499755859375,667.1431274414062,18862776,HDFCBANK.NS
2020-11-19 00:00:00+05:30,694.8499755859375,699.7249755859375,684.0,687.1749877929688,650.8753662109375,20266882,HDFCBANK.NS
2020-11-20 00:00:00+05:30,686.3250122070312,704.2000122070312,682.5250244140625,701.8250122070312,664.7515869140625,20405362,HDFCBANK.NS
2020-11-23 00:00:00+05:30,707.5,711.8250122070312,687.6749877929688,697.2999877929688,660.4655151367188,25246636,HDFCBANK.NS
2020-11-24 00:00:00+05:30,704.0,722.5,701.0250244140625,719.0999755859375,681.114013671875,40154400,HDFCBANK.NS
2020-11-25 00:00:00+05:30,725.6500244140625,732.2000122070312,698.5,701.4000244140625,664.3489990234375,24152602,HDFCBANK.NS
2020-11-26 00:00:00+05:30,707.5,716.0,693.5,713.3250122070312,675.6441040039062,27943126,HDFCBANK.NS
2020-11-27 00:00:00+05:30,715.9000244140625,723.0,707.7750244140625,720.4249877929688,682.3690185546875,17994580,HDFCBANK.NS
2020-12-01 00:00:00+05:30,720.4249877929688,724.5,712.75,716.6500244140625,678.79345703125,17147574,HDFCBANK.NS
2020-12-02 00:00:00+05:30,715.5,715.9000244140625,697.4000244140625,703.4749755859375,666.3143310546875,17892150,HDFCBANK.NS
2020-12-03 00:00:00+05:30,714.5,716.0,687.0250244140625,688.5999755859375,652.2251586914062,37933222,HDFCBANK.NS
2020-12-04 00:00:00+05:30,690.5,700.7249755859375,686.6500244140625,692.7999877929688,656.2032470703125,26912322,HDFCBANK.NS
2020-12-07 00:00:00+05:30,687.5,689.9749755859375,679.0499877929688,686.125,649.8807373046875,24316318,HDFCBANK.NS
2020-12-08 00:00:00+05:30,687.5,694.4000244140625,682.5750122070312,688.1500244140625,651.7989501953125,19457896,HDFCBANK.NS
2020-12-09 00:00:00+05:30,688.5,705.0250244140625,687.5250244140625,703.5999755859375,666.4327392578125,22069074,HDFCBANK.NS
2020-12-10 00:00:00+05:30,699.0,701.0,687.875,692.9249877929688,656.3217163085938,19727966,HDFCBANK.NS
2020-12-11 00:00:00+05:30,695.0250244140625,697.5,686.5,691.4000244140625,654.8773193359375,21356384,HDFCBANK.NS
2020-12-14 00:00:00+05:30,691.5,694.0,684.0,686.0750122070312,649.83349609375,17222050,HDFCBANK.NS
2020-12-15 00:00:00+05:30,690.4000244140625,697.4749755859375,683.0,695.6500244140625,658.9027099609375,21561436,HDFCBANK.NS
2020-12-16 00:00:00+05:30,702.0,708.4000244140625,697.25,705.3499755859375,668.0902099609375,16832092,HDFCBANK.NS
2020-12-17 00:00:00+05:30,709.2999877929688,722.5,702.25,720.9000244140625,682.8189697265625,21924478,HDFCBANK.NS
2020-12-18 00:00:00+05:30,717.5,719.8499755859375,703.1500244140625,705.6749877929688,668.3981323242188,22995918,HDFCBANK.NS
2020-12-21 00:00:00+05:30,708.75,711.9249877929688,683.3499755859375,686.3250122070312,650.0703125,23761824,HDFCBANK.NS
2020-12-22 00:00:00+05:30,692.4000244140625,692.4000244140625,672.5,686.5499877929688,650.2833862304688,22851558,HDFCBANK.NS
2020-12-23 00:00:00+05:30,683.75,690.4749755859375,680.5250244140625,687.8250122070312,651.4910278320312,15467394,HDFCBANK.NS
2020-12-24 00:00:00+05:30,694.7000122070312,702.0,688.5,698.5499877929688,661.6494750976562,14952188,HDFCBANK.NS
2020-12-28 00:00:00+05:30,702.5,710.5,702.0,706.4249877929688,669.1085205078125,11699194,HDFCBANK.NS
2020-12-29 00:00:00+05:30,710.5250244140625,717.375,710.0,713.5999755859375,675.904541015625,14495346,HDFCBANK.NS
2020-12-30 00:00:00+05:30,719.9500122070312,719.9500122070312,706.5,716.25,678.4146118164062,16216726,HDFCBANK.NS
2020-12-31 00:00:00+05:30,717.5,722.0,712.5250244140625,718.1500244140625,680.2141723632812,22145750,HDFCBANK.NS
2021-01-01 00:00:00+05:30,720.0,721.5,710.2999877929688,712.5250244140625,674.8862915039062,8810938,HDFCBANK.NS
2021-01-04 00:00:00+05:30,719.0,719.0,699.5,708.0,670.600341796875,15740192,HDFCBANK.NS
2021-01-05 00:00:00+05:30,709.5999755859375,715.375,704.5,713.3499755859375,675.667724609375,14386824,HDFCBANK.NS
2021-01-06 00:00:00+05:30,717.5,720.0,706.5499877929688,710.2750244140625,672.7552490234375,22134050,HDFCBANK.NS
2021-01-07 00:00:00+05:30,716.25,716.2999877929688,706.2750244140625,708.125,670.71875,19894842,HDFCBANK.NS
2021-01-08 00:00:00+05:30,716.0,721.0,711.5499877929688,715.8250122070312,678.0120239257812,13768764,HDFCBANK.NS
2021-01-11 00:00:00+05:30,725.0,732.4500122070312,718.1500244140625,725.7249755859375,687.3890380859375,17331392,HDFCBANK.NS
2021-01-12 00:00:00+05:30,726.2249755859375,743.8499755859375,724.5499877929688,740.5,701.3836059570312,20388156,HDFCBANK.NS
2021-01-13 00:00:00+05:30,746.4500122070312,748.4500122070312,731.0499877929688,735.3250122070312,696.4819946289062,16934650,HDFCBANK.NS
2021-01-14 00:00:00+05:30,735.5750122070312,744.0,728.0,734.375,695.5821533203125,12297166,HDFCBANK.NS
2021-01-15 00:00:00+05:30,734.5499877929688,735.8250122070312,722.5,733.3250122070312,694.5875854492188,14165236,HDFCBANK.NS
2021-01-18 00:00:00+05:30,734.9500122070312,751.4249877929688,733.5,741.5499877929688,702.3780517578125,42825632,HDFCBANK.NS
2021-01-19 00:00:00+05:30,745.9000244140625,755.8250122070312,733.5,751.9249877929688,712.2050170898438,17360254,HDFCBANK.NS
2021-01-20 00:00:00+05:30,750.5,750.5,743.0,746.0,706.5930786132812,13346052,HDFCBANK.NS
2021-01-21 00:00:00+05:30,746.0,747.1749877929688,734.0750122070312,737.4000244140625,698.4473266601562,26333054,HDFCBANK.NS
2021-01-22 00:00:00+05:30,733.9500122070312,733.9500122070312,720.0750122070312,721.7750244140625,683.647705078125,15392364,HDFCBANK.NS
2021-01-25 00:00:00+05:30,732.5499877929688,740.5,727.5750122070312,731.4249877929688,692.7879638671875,20344718,HDFCBANK.NS
2021-01-27 00:00:00+05:30,734.0,735.9500122070312,703.0750122070312,704.7999877929688,667.5693359375,23556276,HDFCBANK.NS
2021-01-28 00:00:00+05:30,694.9500122070312,700.6500244140625,671.0,685.7249755859375,649.501953125,42704446,HDFCBANK.NS
2021-01-29 00:00:00+05:30,695.6749877929688,704.375,682.25,695.25,658.5238037109375,28704502,HDFCBANK.NS
2021-02-01 00:00:00+05:30,705.125,741.25,700.5,738.375,699.3707275390625,26370544,HDFCBANK.NS
2021-02-02 00:00:00+05:30,750.5,789.25,748.7000122070312,780.2750244140625,739.0574951171875,42420206,HDFCBANK.NS
2021-02-03 00:00:00+05:30,789.5,790.8499755859375,771.0,787.4000244140625,745.80615234375,20237254,HDFCBANK.NS
2021-02-04 00:00:00+05:30,783.0,794.0,771.7249755859375,789.5499877929688,747.842529296875,24484684,HDFCBANK.NS
2021-02-05 00:00:00+05:30,774.0,809.125,774.0,798.7999877929688,756.6038818359375,27054716,HDFCBANK.NS
2021-02-08 00:00:00+05:30,810.0,815.8250122070312,797.8499755859375,802.625,760.2268676757812,17447580,HDFCBANK.NS
2021-02-09 00:00:00+05:30,805.0,814.0,793.3499755859375,805.9249877929688,763.3524780273438,18421366,HDFCBANK.NS
2021-02-10 00:00:00+05:30,804.1749877929688,807.4249877929688,783.5,790.875,749.0975341796875,19788006,HDFCBANK.NS
2021-02-11 00:00:00+05:30,791.0,798.9000244140625,782.0999755859375,786.1749877929688,744.6458740234375,13648618,HDFCBANK.NS
2021-02-12 00:00:00+05:30,786.9500122070312,796.25,786.5,790.9749755859375,749.1922607421875,9910106,HDFCBANK.NS
2021-02-15 00:00:00+05:30,800.0499877929688,812.5,798.3499755859375,808.2999877929688,765.6019897460938,10355244,HDFCBANK.NS
2021-02-16 00:00:00+05:30,810.5999755859375,820.5,804.2249755859375,813.3250122070312,770.3616943359375,13897358,HDFCBANK.NS
2021-02-17 00:00:00+05:30,810.0,810.9000244140625,791.5,793.25,751.3471069335938,12794426,HDFCBANK.NS
2021-02-18 00:00:00+05:30,802.9749755859375,802.9749755859375,774.0,777.1500244140625,736.0975952148438,14720560,HDFCBANK.NS
2021-02-19 00:00:00+05:30,772.5,782.0999755859375,766.5,769.5499877929688,728.89892578125,17139508,HDFCBANK.NS
2021-02-22 00:00:00+05:30,772.5250244140625,786.9500122070312,769.7249755859375,774.0,733.1138916015625,29451838,HDFCBANK.NS
2021-02-23 00:00:00+05:30,776.875,778.8499755859375,761.3250122070312,764.5750122070312,724.1868896484375,18239906,HDFCBANK.NS
2021-02-24 00:00:00+05:30,763.25,806.9749755859375,758.125,803.2249755859375,760.795166015625,14314332,HDFCBANK.NS
2021-02-25 00:00:00+05:30,804.875,818.125,801.0,803.2000122070312,760.7714233398438,20109570,HDFCBANK.NS
2021-02-26 00:00:00+05:30,793.5250244140625,794.4500122070312,760.5,767.2000122070312,726.6731567382812,27912846,HDFCBANK.NS
2021-03-01 00:00:00+05:30,782.0,786.2750244140625,770.3499755859375,779.4500122070312,738.276123046875,13536018,HDFCBANK.NS
2021-03-02 00:00:00+05:30,787.8499755859375,793.75,775.5,784.0999755859375,742.6803588867188,16110038,HDFCBANK.NS
2021-03-03 00:00:00+05:30,792.0,798.0,782.5,793.4249877929688,751.5128173828125,11222410,HDFCBANK.NS
2021-03-04 00:00:00+05:30,774.2750244140625,785.5,769.5499877929688,776.0250244140625,735.0320434570312,16291438,HDFCBANK.NS
